x, y, z 
39.94376366666667, -75.20013250000001, -7.599999904632568
39.943761, -75.20013233333334, -7.639999866485596
39.943758499999994, -75.20013216666666, -7.610000133514404
39.943755333333335, -75.200132, -7.559999942779541
39.94375133333333, -75.20013166666666, -7.559999942779541
39.94374633333334, -75.2001315, -7.559999942779541
39.94373783333333, -75.2001315, -7.550000190734863
39.9437275, -75.20013183333334, -7.519999980926514
39.94372333333333, -75.200132, -7.599999904632568
39.9437195, -75.20013233333334, -7.630000114440918
39.9437155, -75.20013266666666, -7.599999904632568
39.9437115, -75.20013283333333, -7.610000133514404
39.943708, -75.20013283333333, -7.610000133514404
39.94370383333333, -75.20013300000001, -7.610000133514404
39.943701000000004, -75.20013300000001, -7.630000114440918
39.943698166666664, -75.20013316666667, -7.630000114440918
39.9436955, -75.20013316666667, -7.630000114440918
39.94369283333333, -75.20013333333333, -7.630000114440918
39.94369033333333, -75.20013333333333, -7.670000076293945
39.943687999999995, -75.20013349999999, -7.650000095367432
39.94368583333333, -75.20013349999999, -7.630000114440918
39.94368266666667, -75.20013383333334, -7.650000095367432
39.943680666666666, -75.20013383333334, -7.610000133514404
39.943678500000004, -75.20013399999999, -7.619999885559082
39.9436765, -75.20013399999999, -7.630000114440918
39.9436745, -75.20013399999999, -7.610000133514404
39.943672666666664, -75.20013399999999, -7.639999866485596
39.94367066666667, -75.20013383333334, -7.650000095367432
39.94366883333333, -75.20013366666667, -7.639999866485596
39.943666, -75.20013349999999, -7.650000095367432
39.94366433333333, -75.20013316666667, -7.650000095367432
39.94366266666667, -75.20013283333333, -7.650000095367432
39.943661166666665, -75.20013250000001, -7.650000095367432
39.943659499999995, -75.20013233333334, -7.679999828338623
39.9436575, -75.200132, -7.690000057220459
39.94365533333333, -75.20013166666666, -7.710000038146973
39.943652166666666, -75.20013166666666, -7.71999979019165
39.94365033333334, -75.20013166666666, -7.739999771118164
39.94364816666667, -75.20013166666666, -7.75
39.94364483333333, -75.200132, -7.769999980926514
39.9436415, -75.20013216666666, -7.789999961853027
39.943637833333334, -75.20013233333334, -7.809999942779541
39.9436345, -75.20013266666666, -7.829999923706055
39.94363133333333, -75.20013283333333, -7.820000171661377
39.94362666666667, -75.20013300000001, -7.869999885559082
39.94362366666667, -75.20013316666667, -7.820000171661377
39.943621, -75.20013316666667, -7.829999923706055
39.94361833333333, -75.20013316666667, -7.849999904632568
39.94361583333333, -75.20013283333333, -7.829999923706055
39.9436135, -75.20013266666666, -7.869999885559082
39.94361116666666, -75.20013250000001, -7.900000095367432
39.943609, -75.20013233333334, -7.949999809265137
39.9436055, -75.2001315, -7.849999904632568
39.943603, -75.20013116666668, -7.960000038146973
39.94360033333333, -75.20013066666667, -7.869999885559082
39.94359716666667, -75.20013049999999, -7.889999866485596
39.94359416666667, -75.20013033333333, -7.840000152587891
39.943591, -75.20013016666667, -7.639999866485596
39.943587666666666, -75.20013016666667, -7.610000133514404
39.94358116666667, -75.20013033333333, -7.409999847412109
39.94357683333333, -75.20013049999999, -7.369999885559082
39.94357266666667, -75.200131, -7.309999942779541
39.943569000000004, -75.2001315, -7.28000020980835
39.943565166666666, -75.20013166666666, -7.25
39.94356166666667, -75.200132, -7.139999866485596
39.943558333333335, -75.20013233333334, -7.0
39.94355533333333, -75.20013250000001, -6.960000038146973
39.943551, -75.20013233333334, -6.980000019073486
39.943548, -75.20013183333334, -6.650000095367432
39.943545, -75.20013066666667, -6.670000076293945
39.943542, -75.20012883333334, -6.510000228881836
39.94354033333333, -75.20012583333333, -6.480000019073486
39.943538833333335, -75.200123, -6.480000019073486
39.94353783333334, -75.20012016666666, -6.230000019073486
39.94353816666667, -75.20011733333334, -6.300000190734863
39.94353816666667, -75.20011366666667, -6.260000228881836
39.943538, -75.200112, -6.269999980926514
39.94353866666667, -75.200111, -5.949999809265137
39.94353983333333, -75.20010983333333, -6.449999809265137
39.943540999999996, -75.20010916666666, -6.449999809265137
39.94354283333333, -75.200108, -6.510000228881836
39.943544833333334, -75.20010716666667, -6.539999961853027
39.94354733333333, -75.20010566666666, -6.579999923706055
39.94354966666666, -75.2001025, -6.670000076293945
39.94355083333333, -75.20010033333332, -6.730000019073486
39.94355133333333, -75.20009733333333, -6.769999980926514
39.943551166666666, -75.200094, -6.849999904632568
39.94355033333333, -75.20009083333333, -6.920000076293945
39.943549, -75.20008766666666, -6.920000076293945
39.94354766666667, -75.20008416666666, -6.949999809265137
39.943546, -75.20008133333334, -7.150000095367432
39.94354516666667, -75.20007949999999, -6.869999885559082
39.94354416666667, -75.20007833333334, -6.860000133514404
39.94354283333333, -75.20007783333334, -6.860000133514404
39.94354166666667, -75.20007733333334, -6.909999847412109
39.94354033333333, -75.20007666666667, -5.940000057220459
39.9435385, -75.20007516666666, -6.380000114440918
39.94353616666667, -75.2000725, -6.440000057220459
39.943536333333334, -75.20006983333333, -6.389999866485596
39.94353716666667, -75.20006749999999, -6.349999904632568
39.943538, -75.2000655, -6.300000190734863
39.943539, -75.20006400000001, -5.53000020980835
39.94354016666667, -75.20006266666665, -5.53000020980835
39.943542, -75.20006183333334, -6.130000114440918
39.94354466666667, -75.20006199999999, -6.090000152587891
39.94354766666667, -75.20006233333334, -6.449999809265137
39.94354966666666, -75.20006316666667, -6.519999980926514
39.94355133333333, -75.20006466666668, -6.579999923706055
39.94355233333333, -75.200066, -6.71999979019165
39.943554, -75.20006683333332, -6.800000190734863
39.943555999999994, -75.20006783333334, -6.849999904632568
39.94355766666667, -75.20006883333333, -7.050000190734863
39.9435595, -75.20006916666667, -7.079999923706055
39.943562166666666, -75.20006933333335, -7.199999809265137
39.9435655, -75.20006766666667, -7.289999961853027
39.94356783333333, -75.20006616666666, -7.440000057220459
39.94356883333333, -75.20006466666668, -7.429999828338623
39.94357, -75.20006316666667, -7.46999979019165
39.943571, -75.20006199999999, -7.519999980926514
39.94357283333333, -75.20006016666666, -7.489999771118164
39.94357516666666, -75.20005833333333, -7.5
39.943578499999994, -75.2000565, -7.510000228881836
39.943580833333336, -75.20005599999999, -7.53000020980835
39.94358283333334, -75.20005599999999, -7.559999942779541
39.9435845, -75.20005583333334, -7.539999961853027
39.943585999999996, -75.20005583333334, -7.519999980926514
39.943587666666666, -75.20005683333333, -7.510000228881836
39.9435895, -75.200058, -7.519999980926514
39.9435935, -75.20005916666668, -7.559999942779541
39.943596, -75.20005966666666, -7.619999885559082
39.9435985, -75.20006, -7.710000038146973
39.94360066666666, -75.20006016666666, -7.679999828338623
39.94360283333333, -75.20006016666666, -7.659999847412109
39.94360483333333, -75.20005983333334, -7.619999885559082
39.94360766666667, -75.20005933333333, -7.699999809265137
39.94361083333333, -75.2000585, -7.579999923706055
39.9436135, -75.20005816666666, -7.570000171661377
39.943617499999995, -75.20005783333333, -7.599999904632568
39.94362016666666, -75.20005766666667, -7.75
39.94362283333333, -75.20005766666667, -7.909999847412109
39.94362516666667, -75.20005766666667, -7.960000038146973
39.943627500000005, -75.20005783333333, -7.920000076293945
39.94362916666667, -75.20005816666666, -7.860000133514404
39.943630999999996, -75.20005866666666, -7.800000190734863
39.943633999999996, -75.20005933333333, -7.809999942779541
39.94363616666667, -75.20005966666666, -7.869999885559082
39.943639, -75.20005966666666, -7.869999885559082
39.943641666666664, -75.20005933333333, -7.849999904632568
39.9436445, -75.200059, -7.829999923706055
39.9436475, -75.20005833333333, -7.829999923706055
39.94365066666667, -75.20005783333333, -7.820000171661377
39.943653499999996, -75.20005733333333, -7.820000171661377
39.9436575, -75.20005683333333, -7.809999942779541
39.94366016666667, -75.20005666666665, -7.840000152587891
39.94366283333333, -75.2000565, -7.849999904632568
39.943665333333335, -75.2000565, -7.809999942779541
39.94366766666667, -75.2000565, -7.789999961853027
39.94367, -75.20005666666665, -7.78000020980835
39.943672, -75.200057, -7.769999980926514
39.943675, -75.2000575, -7.789999961853027
39.943677, -75.20005783333333, -7.78000020980835
39.94367916666667, -75.20005816666666, -7.800000190734863
39.94368133333333, -75.2000585, -7.78000020980835
39.94368383333333, -75.20005883333333, -7.800000190734863
39.9436865, -75.200059, -7.769999980926514
39.94368883333333, -75.20005916666668, -7.739999771118164
39.94369166666667, -75.20005883333333, -7.78000020980835
39.943697, -75.20005766666667, -7.820000171661377
39.94370066666667, -75.20005683333333, -7.840000152587891
39.943704000000004, -75.20005616666667, -7.840000152587891
39.94370716666666, -75.20005566666667, -7.849999904632568
39.943710333333335, -75.20005533333332, -7.960000038146973
39.943715833333336, -75.20005549999999, -7.820000171661377
39.94371833333333, -75.20005549999999, -7.809999942779541
39.943721833333335, -75.20005549999999, -7.820000171661377
39.94372416666667, -75.20005566666667, -7.769999980926514
39.94372633333333, -75.20005583333334, -7.75
39.9437285, -75.20005616666667, -7.769999980926514
39.94373083333333, -75.20005666666665, -7.730000019073486
39.943732999999995, -75.20005716666667, -7.730000019073486
39.94373533333333, -75.20005766666667, -7.71999979019165
39.94373783333333, -75.200058, -7.75
39.943741833333334, -75.20005833333333, -7.739999771118164
39.943744333333335, -75.2000585, -7.760000228881836
39.943747, -75.20005833333333, -7.679999828338623
39.94375016666667, -75.20005816666666, -7.670000076293945
39.943753666666666, -75.2000575, -7.710000038146973
39.94375733333333, -75.200057, -7.690000057220459
39.94376066666667, -75.20005633333334, -7.710000038146973
39.943764, -75.20005599999999, -7.730000019073486
39.943768666666664, -75.20005549999999, -7.699999809265137
39.94377166666666, -75.20005549999999, -7.690000057220459
39.9437745, -75.20005566666667, -7.590000152587891
39.94377716666667, -75.20005583333334, -7.579999923706055
39.94377983333333, -75.20005599999999, -7.570000171661377
39.94378266666667, -75.20005616666667, -7.559999942779541
39.94378533333334, -75.2000565, -7.570000171661377
39.94378916666667, -75.20005683333333, -7.590000152587891
39.943791499999996, -75.20005733333333, -7.519999980926514
39.94379433333334, -75.20005766666667, -7.519999980926514
39.94379716666666, -75.20005783333333, -7.519999980926514
39.943800333333336, -75.20005783333333, -7.519999980926514
39.94380316666666, -75.2000575, -7.510000228881836
39.94380616666667, -75.20005716666667, -7.489999771118164
39.9438095, -75.2000565, -7.460000038146973
39.943818, -75.20005549999999, -7.449999809265137
39.943821166666666, -75.20005516666667, -7.46999979019165
39.943824166666666, -75.200055, -7.420000076293945
39.943827166666665, -75.200055, -7.449999809265137
39.94382983333333, -75.20005516666667, -7.400000095367432
39.9438325, -75.20005533333332, -7.409999847412109
39.943835166666666, -75.20005566666667, -7.420000076293945
39.94383916666666, -75.20005583333334, -7.369999885559082
39.94384166666667, -75.20005633333334, -7.369999885559082
39.943844166666665, -75.20005666666665, -7.389999866485596
39.9438465, -75.200057, -7.369999885559082
39.94384916666667, -75.20005733333333, -7.360000133514404
39.94385183333333, -75.2000575, -7.329999923706055
39.943854333333334, -75.20005766666667, -7.340000152587891
39.94385816666667, -75.20005766666667, -7.329999923706055
39.94386116666667, -75.20005733333333, -7.260000228881836
39.94386466666666, -75.2000565, -7.260000228881836
39.94386866666667, -75.20005583333334, -7.230000019073486
39.943872166666665, -75.20005533333332, -7.179999828338623
39.9438755, -75.20005516666667, -7.260000228881836
39.943879, -75.20005483333333, -7.159999847412109
39.943882, -75.200055, -7.119999885559082
39.9438865, -75.20005516666667, -7.099999904632568
39.9438895, -75.20005549999999, -7.090000152587891
39.943892166666664, -75.20005616666667, -7.119999885559082
39.943895, -75.20005666666665, -7.110000133514404
39.943897666666665, -75.20005716666667, -7.039999961853027
39.943900666666664, -75.20005783333333, -7.039999961853027
39.94390383333334, -75.20005816666666, -7.070000171661377
39.94390683333334, -75.20005833333333, -7.0
39.943911166666666, -75.2000585, -6.980000019073486
39.94391433333333, -75.20005816666666, -6.989999771118164
39.94391766666667, -75.20005783333333, -6.929999828338623
39.94392116666667, -75.20005716666667, -6.900000095367432
39.9439245, -75.20005666666665, -6.860000133514404
39.94392783333333, -75.20005633333334, -6.829999923706055
39.943931, -75.20005599999999, -6.809999942779541
39.943934, -75.20005599999999, -6.75
39.943938333333335, -75.20005599999999, -6.739999771118164
39.943941, -75.20005599999999, -6.730000019073486
39.9439435, -75.20005633333334, -6.690000057220459
39.94394583333334, -75.2000565, -6.650000095367432
39.94394833333333, -75.200057, -6.679999828338623
39.9439505, -75.20005733333333, -6.610000133514404
39.94395316666667, -75.20005766666667, -6.610000133514404
39.94395716666667, -75.20005816666666, -6.550000190734863
39.94396, -75.20005816666666, -6.539999961853027
39.94396266666667, -75.20005816666666, -6.539999961853027
39.94396533333334, -75.20005766666667, -6.5
39.9439685, -75.20005716666667, -6.5
39.94397183333333, -75.20005666666665, -6.460000038146973
39.94397483333333, -75.20005616666667, -6.440000057220459
39.94397766666667, -75.20005599999999, -6.460000038146973
39.943982, -75.20005583333334, -6.360000133514404
39.94398483333334, -75.20005583333334, -6.349999904632568
39.943987500000006, -75.20005583333334, -6.320000171661377
39.94399016666667, -75.20005616666667, -6.309999942779541
39.94399283333333, -75.20005633333334, -6.289999961853027
39.9439955, -75.20005666666665, -6.289999961853027
39.943997833333334, -75.20005716666667, -6.269999980926514
39.94400033333333, -75.2000575, -6.28000020980835
39.9440045, -75.20005833333333, -6.239999771118164
39.9440075, -75.2000585, -6.210000038146973
39.944010166666665, -75.20005866666666, -6.190000057220459
39.944013000000005, -75.2000585, -6.190000057220459
39.94401583333333, -75.20005816666666, -6.199999809265137
39.944019000000004, -75.20005766666667, -6.179999828338623
39.944022333333336, -75.20005716666667, -6.159999847412109
39.944025333333336, -75.20005683333333, -6.170000076293945
39.944029500000006, -75.2000565, -6.159999847412109
39.94403233333333, -75.20005633333334, -6.130000114440918
39.94403483333333, -75.20005633333334, -6.119999885559082
39.944037333333334, -75.20005633333334, -6.159999847412109
39.94403966666666, -75.2000565, -6.119999885559082
39.94404216666667, -75.20005666666665, -6.119999885559082
39.944044500000004, -75.200057, -6.110000133514404
39.944047999999995, -75.2000575, -6.119999885559082
39.94405016666666, -75.20005783333333, -6.110000133514404
39.9440525, -75.20005816666666, -6.110000133514404
39.944055166666665, -75.2000585, -6.119999885559082
39.944058000000005, -75.20005866666666, -6.130000114440918
39.9440605, -75.20005883333333, -6.130000114440918
39.944063166666666, -75.20005866666666, -6.159999847412109
39.94407066666667, -75.2000575, -6.210000038146973
39.944074, -75.20005683333333, -6.260000228881836
39.944077166666666, -75.2000565, -6.309999942779541
39.944080166666666, -75.20005599999999, -6.28000020980835
39.944083166666665, -75.20005599999999, -6.300000190734863
39.944086, -75.20005583333334, -6.329999923706055
39.944088666666666, -75.20005566666667, -6.349999904632568
39.94409116666667, -75.20005583333334, -6.360000133514404
39.94409483333333, -75.20005599999999, -6.389999866485596
39.94409733333334, -75.20005633333334, -6.409999847412109
39.94409983333333, -75.20005666666665, -6.460000038146973
39.94410216666667, -75.200057, -6.420000076293945
39.94410466666667, -75.20005733333333, -6.429999828338623
39.94410683333333, -75.20005783333333, -6.409999847412109
39.944109166666664, -75.20005816666666, -6.420000076293945
39.944111666666664, -75.2000585, -6.46999979019165
39.944115499999995, -75.200058, -6.489999771118164
39.94411783333333, -75.200057, -6.480000019073486
39.94412016666667, -75.20005566666667, -6.519999980926514
39.944122166666666, -75.20005383333334, -6.610000133514404
39.944124, -75.20005133333333, -6.639999866485596
39.944125166666666, -75.20004816666666, -6.619999885559082
39.944125666666665, -75.20004433333334, -6.659999847412109
39.944125666666665, -75.2000395, -6.690000057220459
39.9441245, -75.20003633333334, -6.710000038146973
39.94412316666667, -75.20003383333332, -6.760000228881836
39.944122, -75.20003166666667, -6.670000076293945
39.94412066666666, -75.20002966666667, -6.599999904632568
39.94411916666666, -75.200028, -6.510000228881836
39.944118, -75.2000255, -6.510000228881836
39.94411683333333, -75.20002316666667, -6.440000057220459
39.944115499999995, -75.20001866666667, -6.420000076293945
39.944115000000004, -75.20001583333332, -6.449999809265137
39.94411483333333, -75.20001316666666, -6.420000076293945
39.94411566666667, -75.20001083333334, -6.420000076293945
39.9441165, -75.2000085, -6.429999828338623
39.944117166666665, -75.2000065, -6.420000076293945
39.944118, -75.20000433333333, -6.409999847412109
39.94411866666667, -75.20000066666667, -6.400000095367432
39.944118499999995, -75.19999783333333, -6.480000019073486
39.94411766666666, -75.199995, -6.409999847412109
39.944116666666666, -75.19999250000001, -6.389999866485596
39.94411583333333, -75.19999033333333, -6.400000095367432
39.94411433333333, -75.19998883333332, -6.369999885559082
39.944113333333334, -75.199988, -6.340000152587891
39.944111, -75.1999885, -6.389999866485596
39.94410833333333, -75.19998933333333, -6.340000152587891
39.9441055, -75.19999183333333, -6.289999961853027
39.9441035, -75.19999316666667, -6.300000190734863
39.944102, -75.19999466666667, -6.260000228881836
39.944100166666665, -75.19999683333334, -6.210000038146973
39.944098333333336, -75.19999899999999, -6.230000019073486
39.94409666666666, -75.2000005, -6.28000020980835
39.94409483333333, -75.20000133333333, -6.28000020980835
39.944091666666665, -75.20000266666666, -6.239999771118164
39.94408966666666, -75.20000283333334, -6.260000228881836
39.944088, -75.2000025, -6.210000038146973
39.944086999999996, -75.2000025, -6.119999885559082
39.94408633333333, -75.20000183333333, -6.110000133514404
39.94408466666666, -75.20000066666667, -6.130000114440918
39.944083, -75.19999966666666, -6.059999942779541
39.94408116666667, -75.19999833333333, -6.059999942779541
39.944077500000006, -75.19999666666666, -6.03000020980835
39.944074500000006, -75.19999616666668, -6.010000228881836
39.944072166666665, -75.199996, -6.0
39.944071, -75.199996, -6.010000228881836
39.944069166666665, -75.1999965, -5.989999771118164
39.94406733333334, -75.199997, -6.0
39.94406516666666, -75.19999800000001, -6.010000228881836
39.944063166666666, -75.19999883333334, -6.0
39.94406016666667, -75.2, -6.039999961853027
39.94405866666667, -75.20000066666667, -6.019999980926514
39.94405716666667, -75.200001, -6.010000228881836
39.94405566666667, -75.20000116666667, -5.989999771118164
39.944054333333334, -75.200001, -6.0
39.944053000000004, -75.2000005, -6.019999980926514
39.9440515, -75.2000005, -6.050000190734863
39.94404983333333, -75.20000033333334, -6.03000020980835
39.9440475, -75.20000016666667, -6.03000020980835
39.94404566666666, -75.2, -6.019999980926514
39.94404383333333, -75.2, -6.03000020980835
39.944041666666664, -75.2, -6.010000228881836
39.9440395, -75.2, -6.050000190734863
39.94403716666667, -75.20000016666667, -6.039999961853027
39.944035166666666, -75.20000033333334, -6.03000020980835
39.944032, -75.20000066666667, -6.039999961853027
39.94403016666667, -75.20000066666667, -6.039999961853027
39.944028333333335, -75.20000083333333, -6.050000190734863
39.94402633333333, -75.20000083333333, -6.050000190734863
39.944024166666665, -75.20000066666667, -6.090000152587891
39.944021666666664, -75.20000066666667, -6.099999904632568
39.944018666666665, -75.2000005, -6.090000152587891
39.9440155, -75.2000005, -6.130000114440918
39.944010166666665, -75.20000066666667, -6.139999866485596
39.94400683333333, -75.20000083333333, -6.199999809265137
39.9440035, -75.200001, -6.21999979019165
39.94400033333333, -75.20000116666667, -6.230000019073486
39.94399716666667, -75.20000133333333, -6.239999771118164
39.94399433333333, -75.20000166666667, -6.25
39.9439915, -75.20000183333333, -6.260000228881836
39.943989, -75.200002, -6.269999980926514
39.94398516666667, -75.200002, -6.289999961853027
39.943980499999995, -75.20000183333333, -6.260000228881836
39.94397816666667, -75.20000166666667, -6.329999923706055
39.94397583333333, -75.2000015, -6.340000152587891
39.94397366666667, -75.20000116666667, -6.349999904632568
39.943971000000005, -75.20000083333333, -6.380000114440918
39.94396583333333, -75.20000016666667, -6.420000076293945
39.9439615, -75.20000016666667, -6.46999979019165
39.9439575, -75.20000016666667, -6.539999961853027
39.943953, -75.2000005, -6.570000171661377
39.943948, -75.20000066666667, -6.610000133514404
39.9439435, -75.200001, -6.679999828338623
39.94393933333333, -75.20000133333333, -6.71999979019165
39.943935499999995, -75.20000183333333, -6.78000020980835
39.94393, -75.2000025, -6.840000152587891
39.94392666666667, -75.20000266666666, -6.860000133514404
39.9439235, -75.20000283333334, -6.900000095367432
39.9439205, -75.20000266666666, -6.949999809265137
39.94391766666667, -75.2000025, -6.960000038146973
39.943915, -75.2000025, -7.0
39.94391216666667, -75.20000216666668, -6.980000019073486
39.94390766666667, -75.200002, -6.96999979019165
39.943903999999996, -75.20000183333333, -7.0
39.9439, -75.20000166666667, -7.019999980926514
39.94389566666667, -75.2000015, -7.050000190734863
39.943891666666666, -75.2000015, -7.099999904632568
39.94388783333333, -75.2000015, -7.170000076293945
39.943884000000004, -75.2000015, -7.159999847412109
39.94388066666667, -75.20000166666667, -7.190000057220459
39.9438775, -75.20000166666667, -7.210000038146973
39.943873, -75.20000166666667, -7.25
39.94387016666667, -75.20000166666667, -7.289999961853027
39.94386733333333, -75.20000166666667, -7.289999961853027
39.94386466666666, -75.2000015, -7.309999942779541
39.943861999999996, -75.20000133333333, -7.309999942779541
39.94385883333334, -75.20000083333333, -7.349999904632568
39.94385533333333, -75.2000005, -7.360000133514404
39.94384883333333, -75.2, -7.409999847412109
39.943844, -75.2, -7.460000038146973
39.94383916666666, -75.2, -7.489999771118164
39.94383066666667, -75.20000016666667, -7.539999961853027
39.94382683333333, -75.20000033333334, -7.550000190734863
39.943822999999995, -75.20000066666667, -7.550000190734863
39.94381966666666, -75.200001, -7.559999942779541
39.94381516666667, -75.20000116666667, -7.570000171661377
39.943812333333334, -75.2000015, -7.579999923706055
39.94380966666667, -75.2000015, -7.639999866485596
39.943807, -75.20000166666667, -7.599999904632568
39.94380433333333, -75.20000183333333, -7.610000133514404
39.94380183333333, -75.200002, -7.619999885559082
39.94379966666667, -75.200002, -7.610000133514404
39.943796166666665, -75.20000216666668, -7.630000114440918
39.943794000000004, -75.20000233333333, -7.619999885559082
39.94379183333333, -75.20000216666668, -7.639999866485596
39.943789833333334, -75.20000216666668, -7.659999847412109
39.94378766666667, -75.20000216666668, -7.699999809265137
39.94378583333333, -75.200002, -7.650000095367432
39.94378366666667, -75.200002, -7.659999847412109
39.94378166666667, -75.200002, -7.679999828338623
39.94377866666667, -75.20000183333333, -7.670000076293945
39.943776666666665, -75.20000183333333, -7.739999771118164
39.943774833333336, -75.20000166666667, -7.690000057220459
39.943773, -75.20000166666667, -7.699999809265137
39.94377133333333, -75.20000183333333, -7.710000038146973
39.94376966666667, -75.200002, -7.710000038146973
39.94376783333333, -75.200002, -7.71999979019165
39.943766, -75.20000216666668, -7.699999809265137
39.9437635, -75.2000025, -7.699999809265137
39.94376166666667, -75.20000233333333, -7.710000038146973
39.94375916666667, -75.20000216666668, -7.739999771118164
39.94375616666667, -75.20000183333333, -7.739999771118164
39.9437505, -75.20000166666667, -7.769999980926514
39.9437475, -75.20000166666667, -7.769999980926514
39.94374416666667, -75.20000183333333, -7.789999961853027
39.94373866666667, -75.20000216666668, -7.789999961853027
39.94373516666667, -75.2000025, -7.78000020980835
39.943732, -75.20000283333334, -7.800000190734863
39.94372883333333, -75.20000316666666, -7.800000190734863
39.943725666666666, -75.20000350000001, -7.849999904632568
39.943722666666666, -75.20000383333333, -7.860000133514404
39.94371983333333, -75.200004, -7.860000133514404
39.94371566666667, -75.200004, -7.909999847412109
39.94371016666666, -75.200003, -7.889999866485596
39.94370766666667, -75.20000266666666, -7.860000133514404
39.943705, -75.20000216666668, -7.929999828338623
39.94370216666667, -75.20000166666667, -7.940000057220459
39.94369883333333, -75.20000133333333, -7.96999979019165
39.94369583333333, -75.200001, -7.929999828338623
39.94369166666667, -75.20000083333333, -7.929999828338623
39.943689, -75.200001, -7.940000057220459
39.943686, -75.200001, -7.960000038146973
39.94368266666667, -75.20000116666667, -7.949999809265137
39.94367916666667, -75.20000166666667, -7.980000019073486
39.943675999999996, -75.20000183333333, -7.96999979019165
39.94367283333334, -75.2000025, -8.020000457763672
39.94366983333334, -75.20000283333334, -8.0
39.943665499999994, -75.20000333333334, -7.989999771118164
39.94366266666667, -75.20000350000001, -8.029999732971191
39.94366, -75.20000333333334, -7.989999771118164
39.9436575, -75.20000316666666, -8.010000228881836
39.943655, -75.200003, -7.960000038146973
39.9436525, -75.2000025, -7.940000057220459
39.94364966666667, -75.200002, -7.980000019073486
39.94364633333333, -75.20000166666667, -7.96999979019165
39.943641, -75.20000116666667, -7.960000038146973
39.943637833333334, -75.200001, -7.980000019073486
39.94363466666667, -75.200001, -7.949999809265137
39.943630999999996, -75.200001, -7.96999979019165
39.94362666666667, -75.200001, -7.960000038146973
39.9436225, -75.20000116666667, -8.010000228881836
39.94361883333333, -75.2000015, -8.010000228881836
39.9436135, -75.20000216666668, -7.96999979019165
39.94361, -75.2000025, -7.920000076293945
39.94360666666667, -75.20000283333334, -7.989999771118164
39.943603333333336, -75.20000316666666, -7.96999979019165
39.94360016666667, -75.20000333333334, -7.860000133514404
39.94359716666667, -75.20000350000001, -7.909999847412109
39.94359416666667, -75.20000333333334, -7.630000114440918
39.943591500000004, -75.20000316666666, -7.670000076293945
39.943588, -75.20000266666666, -7.75
39.943585500000005, -75.20000266666666, -7.829999923706055
39.943582666666664, -75.20000233333333, -7.78000020980835
39.943579500000006, -75.20000233333333, -7.71999979019165
39.9435765, -75.20000233333333, -7.75
39.94357316666667, -75.20000216666668, -7.710000038146973
39.94357, -75.200002, -7.659999847412109
39.943565166666666, -75.20000166666667, -7.590000152587891
39.943562166666666, -75.2000015, -7.550000190734863
39.94355933333333, -75.20000116666667, -7.53000020980835
39.943556333333326, -75.200001, -7.539999961853027
39.943553666666666, -75.20000066666667, -7.590000152587891
39.943551, -75.20000033333334, -7.550000190734863
39.943548166666666, -75.19999983333334, -7.380000114440918
39.94354516666667, -75.19999899999999, -7.239999771118164
39.943540999999996, -75.19999716666666, -7.139999866485596
39.9435385, -75.19999533333333, -7.079999923706055
39.94353666666667, -75.19999299999999, -6.96999979019165
39.9435355, -75.19999, -6.739999771118164
39.94353516666667, -75.19998666666667, -6.570000171661377
39.94353516666667, -75.19998383333333, -6.599999904632568
39.9435355, -75.19998149999999, -6.730000019073486
39.943535833333335, -75.19997933333335, -6.78000020980835
39.94353666666667, -75.19997716666667, -6.800000190734863
39.943537500000005, -75.19997616666666, -6.849999904632568
39.943539, -75.19997516666668, -6.869999885559082
39.943540666666664, -75.19997366666666, -6.929999828338623
39.94354233333333, -75.19997183333334, -6.980000019073486
39.94354333333333, -75.19996983333334, -7.070000171661377
39.94354433333333, -75.1999675, -7.150000095367432
39.9435455, -75.19996283333333, -7.329999923706055
39.943545666666665, -75.19995933333333, -7.320000171661377
39.94354583333333, -75.19995533333334, -7.260000228881836
39.9435455, -75.199952, -7.179999828338623
39.943543999999996, -75.19994849999999, -7.210000038146973
39.94354283333333, -75.199946, -7.389999866485596
39.943540666666664, -75.19994483333333, -7.429999828338623
39.943539, -75.19994316666666, -7.340000152587891
39.94353666666667, -75.19994116666666, -7.269999980926514
39.94353483333334, -75.1999395, -7.210000038146973
39.943533499999994, -75.19993783333332, -7.099999904632568
39.943533333333335, -75.19993516666666, -6.78000020980835
39.94353316666666, -75.19993233333334, -6.739999771118164
39.94353283333333, -75.19992916666666, -6.650000095367432
39.943533, -75.19992633333332, -6.489999771118164
39.94353283333333, -75.19992416666668, -6.489999771118164
39.943533833333326, -75.1999215, -6.400000095367432
39.94353483333334, -75.19992016666667, -6.400000095367432
39.94353683333333, -75.19991983333333, -6.710000038146973
39.9435395, -75.19991983333333, -6.769999980926514
39.94354283333333, -75.19992066666667, -6.849999904632568
39.943545, -75.19992183333333, -7.079999923706055
39.943546999999995, -75.199923, -7.239999771118164
39.943549833333336, -75.19992516666666, -7.320000171661377
39.943552, -75.1999265, -7.260000228881836
39.94355383333333, -75.19992833333335, -7.360000133514404
39.9435565, -75.19992933333333, -7.340000152587891
39.94355866666667, -75.19993033333334, -7.550000190734863
39.94356116666667, -75.19993116666666, -7.679999828338623
39.943563166666664, -75.19993133333334, -7.699999809265137
39.94356483333333, -75.19993083333334, -7.75
39.943567333333334, -75.19992983333333, -7.679999828338623
